nb_step	phi=0.2	phi=0.7
4551.0	0.4075000000000001	0.4135000000000001
4552.0	0.4075000000000001	0.4135000000000001
4553.0	0.4075000000000001	0.4120000000000001
4554.0	0.4065000000000001	0.4135000000000001
4555.0	0.4065000000000001	0.4135000000000001
4556.0	0.4065000000000001	0.4130000000000001
4557.0	0.4065000000000001	0.4135000000000001
4558.0	0.4065000000000001	0.4130000000000001
4559.0	0.4065000000000001	0.4130000000000001
4560.0	0.4065000000000001	0.4115000000000001
4561.0	0.4055000000000001	0.4110000000000001
4562.0	0.4050000000000001	0.4110000000000001
4563.0	0.4060000000000001	0.4125000000000001
4564.0	0.4060000000000001	0.4120000000000001
4565.0	0.4050000000000001	0.4105000000000001
4566.0	0.4050000000000001	0.4105000000000001
4567.0	0.4050000000000001	0.4105000000000001
4568.0	0.4045000000000001	0.4120000000000001
4569.0	0.4040000000000001	0.4120000000000001
4570.0	0.4045000000000001	0.4125000000000001
4571.0	0.4045000000000001	0.4130000000000001
4572.0	0.4050000000000001	0.4125000000000001
4573.0	0.4050000000000001	0.4120000000000001
4574.0	0.4050000000000001	0.4120000000000001
4575.0	0.4055000000000001	0.4125000000000001
4576.0	0.4055000000000001	0.4115000000000001
4577.0	0.4060000000000001	0.4115000000000001
4578.0	0.4065000000000001	0.4120000000000001
4579.0	0.4065000000000001	0.4125000000000001
4580.0	0.4070000000000001	0.4115000000000001
4581.0	0.4070000000000001	0.4110000000000001
4582.0	0.4080000000000001	0.4110000000000001
4583.0	0.4080000000000001	0.4120000000000001
4584.0	0.4080000000000001	0.4115000000000001
4585.0	0.4085000000000001	0.4100000000000001
4586.0	0.4090000000000001	0.4100000000000001
4587.0	0.4090000000000001	0.4100000000000001
4588.0	0.4090000000000001	0.4090000000000001
4589.0	0.4090000000000001	0.4095000000000001
4590.0	0.4080000000000001	0.4100000000000001
4591.0	0.4080000000000001	0.4100000000000001
4592.0	0.4090000000000001	0.4105000000000001
4593.0	0.4095000000000001	0.4100000000000001
4594.0	0.4090000000000001	0.4105000000000001
4595.0	0.4085000000000001	0.4115000000000001
4596.0	0.4085000000000001	0.4130000000000001
4597.0	0.4075000000000001	0.4135000000000001
4598.0	0.4080000000000001	0.4125000000000001
4599.0	0.4080000000000001	0.4130000000000001
4600.0	0.4080000000000001	0.4120000000000001
4601.0	0.4085000000000001	0.4120000000000001
4602.0	0.4090000000000001	0.4120000000000001
4603.0	0.4090000000000001	0.4130000000000001
4604.0	0.4070000000000001	0.4130000000000001
4605.0	0.4075000000000001	0.4125000000000001
4606.0	0.4080000000000001	0.4125000000000001
4607.0	0.4070000000000001	0.4125000000000001
4608.0	0.4060000000000001	0.4130000000000001
4609.0	0.4065000000000001	0.4135000000000001
4610.0	0.4070000000000001	0.4130000000000001
4611.0	0.4070000000000001	0.4135000000000001
4612.0	0.4075000000000001	0.4135000000000001
4613.0	0.4080000000000001	0.4135000000000001
4614.0	0.4070000000000001	0.4145000000000001
4615.0	0.4075000000000001	0.4150000000000001
4616.0	0.4065000000000001	0.4150000000000001
4617.0	0.4060000000000001	0.4155000000000001
4618.0	0.4060000000000001	0.4155000000000001
4619.0	0.4050000000000001	0.4160000000000001
4620.0	0.4050000000000001	0.4165000000000001
4621.0	0.4055000000000001	0.4160000000000001
4622.0	0.4055000000000001	0.4165000000000001
4623.0	0.4060000000000001	0.4185000000000001
4624.0	0.4060000000000001	0.4190000000000001
4625.0	0.4055000000000001	0.4190000000000001
4626.0	0.4055000000000001	0.4190000000000001
4627.0	0.4055000000000001	0.4185000000000001
4628.0	0.4055000000000001	0.4185000000000001
4629.0	0.4050000000000001	0.4185000000000001
4630.0	0.4050000000000001	0.4185000000000001
4631.0	0.4050000000000001	0.4180000000000001
4632.0	0.4045000000000001	0.4185000000000001
4633.0	0.4045000000000001	0.4185000000000001
4634.0	0.4050000000000001	0.4180000000000001
4635.0	0.4045000000000001	0.4180000000000001
4636.0	0.4045000000000001	0.4190000000000001
4637.0	0.4030000000000001	0.4190000000000001
4638.0	0.4030000000000001	0.4190000000000001
4639.0	0.4035000000000001	0.4195000000000001
4640.0	0.4040000000000001	0.4185000000000001
4641.0	0.4055000000000001	0.4190000000000001
4642.0	0.4065000000000001	0.4185000000000001
4643.0	0.4065000000000001	0.4195000000000001
4644.0	0.4065000000000001	0.4195000000000001
4645.0	0.4060000000000001	0.4195000000000001
4646.0	0.4065000000000001	0.4190000000000001
4647.0	0.4050000000000001	0.4185000000000001
4648.0	0.4040000000000001	0.4180000000000001
4649.0	0.4045000000000001	0.4170000000000001
4650.0	0.4045000000000001	0.4175000000000001
4651.0	0.4040000000000001	0.4190000000000001
4652.0	0.4045000000000001	0.4185000000000001
4653.0	0.4045000000000001	0.4190000000000001
4654.0	0.4040000000000001	0.4185000000000001
4655.0	0.4055000000000001	0.4205000000000001
4656.0	0.4060000000000001	0.4205000000000001
4657.0	0.4065000000000001	0.4200000000000001
4658.0	0.4070000000000001	0.4190000000000001
4659.0	0.4060000000000001	0.4190000000000001
4660.0	0.4070000000000001	0.4190000000000001
4661.0	0.4075000000000001	0.4195000000000001
4662.0	0.4075000000000001	0.4200000000000001
4663.0	0.4070000000000001	0.4200000000000001
4664.0	0.4065000000000001	0.4195000000000001
4665.0	0.4070000000000001	0.4185000000000001
4666.0	0.4065000000000001	0.4200000000000001
4667.0	0.4070000000000001	0.4210000000000001
4668.0	0.4065000000000001	0.4205000000000001
4669.0	0.4065000000000001	0.4195000000000001
4670.0	0.4070000000000001	0.4200000000000001
4671.0	0.4070000000000001	0.4205000000000001
4672.0	0.4070000000000001	0.4200000000000001
4673.0	0.4075000000000001	0.4200000000000001
4674.0	0.4080000000000001	0.4190000000000001
4675.0	0.4085000000000001	0.4175000000000001
4676.0	0.4075000000000001	0.4185000000000001
4677.0	0.4070000000000001	0.4185000000000001
4678.0	0.4070000000000001	0.4180000000000001
4679.0	0.4080000000000001	0.4175000000000001
4680.0	0.4065000000000001	0.4170000000000001
4681.0	0.4070000000000001	0.4175000000000001
4682.0	0.4070000000000001	0.4160000000000001
4683.0	0.4065000000000001	0.4155000000000001
4684.0	0.4070000000000001	0.4155000000000001
4685.0	0.4080000000000001	0.4145000000000001
4686.0	0.4080000000000001	0.4145000000000001
4687.0	0.4075000000000001	0.4160000000000001
4688.0	0.4075000000000001	0.4155000000000001
4689.0	0.4050000000000001	0.4160000000000001
4690.0	0.4050000000000001	0.4155000000000001
4691.0	0.4055000000000001	0.4150000000000001
4692.0	0.4065000000000001	0.4150000000000001
4693.0	0.4065000000000001	0.4150000000000001
4694.0	0.4075000000000001	0.4135000000000001
4695.0	0.4075000000000001	0.4135000000000001
4696.0	0.4065000000000001	0.4130000000000001
4697.0	0.4060000000000001	0.4150000000000001
4698.0	0.4070000000000001	0.4145000000000001
4699.0	0.4075000000000001	0.4140000000000001
4700.0	0.4070000000000001	0.4145000000000001
4701.0	0.4070000000000001	0.4140000000000001
4702.0	0.4075000000000001	0.4135000000000001
4703.0	0.4060000000000001	0.4130000000000001
4704.0	0.4055000000000001	0.4130000000000001
4705.0	0.4050000000000001	0.4140000000000001
4706.0	0.4060000000000001	0.4140000000000001
4707.0	0.4070000000000001	0.4135000000000001
4708.0	0.4075000000000001	0.4130000000000001
4709.0	0.4085000000000001	0.4130000000000001
4710.0	0.4090000000000001	0.4125000000000001
4711.0	0.4090000000000001	0.4130000000000001
4712.0	0.4075000000000001	0.4115000000000001
4713.0	0.4075000000000001	0.4125000000000001
4714.0	0.4080000000000001	0.4120000000000001
4715.0	0.4080000000000001	0.4130000000000001
4716.0	0.4080000000000001	0.4135000000000001
4717.0	0.4075000000000001	0.4140000000000001
4718.0	0.4075000000000001	0.4140000000000001
4719.0	0.4085000000000001	0.4140000000000001
4720.0	0.4090000000000001	0.4145000000000001
4721.0	0.4085000000000001	0.4150000000000001
4722.0	0.4085000000000001	0.4145000000000001
4723.0	0.4090000000000001	0.4140000000000001
4724.0	0.4090000000000001	0.4145000000000001
4725.0	0.4085000000000001	0.4155000000000001
4726.0	0.4085000000000001	0.4145000000000001
4727.0	0.4090000000000001	0.4145000000000001
4728.0	0.4090000000000001	0.4150000000000001
4729.0	0.4095000000000001	0.4160000000000001
4730.0	0.4095000000000001	0.4150000000000001
4731.0	0.4090000000000001	0.4150000000000001
4732.0	0.4090000000000001	0.4150000000000001
4733.0	0.4085000000000001	0.4145000000000001
4734.0	0.4085000000000001	0.4145000000000001
4735.0	0.4095000000000001	0.4140000000000001
4736.0	0.4090000000000001	0.4130000000000001
4737.0	0.4085000000000001	0.4125000000000001
4738.0	0.4095000000000001	0.4130000000000001
4739.0	0.4090000000000001	0.4135000000000001
4740.0	0.4090000000000001	0.4140000000000001
4741.0	0.4090000000000001	0.4140000000000001
4742.0	0.4090000000000001	0.4145000000000001
4743.0	0.4075000000000001	0.4150000000000001
4744.0	0.4075000000000001	0.4150000000000001
4745.0	0.4080000000000001	0.4145000000000001
4746.0	0.4070000000000001	0.4140000000000001
4747.0	0.4075000000000001	0.4135000000000001
4748.0	0.4080000000000001	0.4145000000000001
4749.0	0.4080000000000001	0.4145000000000001
4750.0	0.4085000000000001	0.4140000000000001
4751.0	0.4095000000000001	0.4140000000000001
4752.0	0.4090000000000001	0.4130000000000001
4753.0	0.4095000000000001	0.4135000000000001
4754.0	0.4095000000000001	0.4130000000000001
4755.0	0.4085000000000001	0.4135000000000001
4756.0	0.4090000000000001	0.4130000000000001
4757.0	0.4090000000000001	0.4130000000000001
4758.0	0.4085000000000001	0.4135000000000001
4759.0	0.4095000000000001	0.4145000000000001
4760.0	0.4090000000000001	0.4140000000000001
4761.0	0.4085000000000001	0.4140000000000001
4762.0	0.4090000000000001	0.4145000000000001
4763.0	0.4105000000000001	0.4135000000000001
4764.0	0.4105000000000001	0.4125000000000001
4765.0	0.4105000000000001	0.4120000000000001
4766.0	0.4105000000000001	0.4120000000000001
4767.0	0.4100000000000001	0.4110000000000001
4768.0	0.4095000000000001	0.4115000000000001
4769.0	0.4100000000000001	0.4115000000000001
4770.0	0.4105000000000001	0.4105000000000001
4771.0	0.4105000000000001	0.4110000000000001
4772.0	0.4110000000000001	0.4115000000000001
4773.0	0.4120000000000001	0.4125000000000001
4774.0	0.4110000000000001	0.4125000000000001
4775.0	0.4100000000000001	0.4125000000000001
4776.0	0.4100000000000001	0.4115000000000001
4777.0	0.4100000000000001	0.4125000000000001
4778.0	0.4115000000000001	0.4115000000000001
4779.0	0.4105000000000001	0.4120000000000001
4780.0	0.4100000000000001	0.4120000000000001
4781.0	0.4100000000000001	0.4120000000000001
4782.0	0.4105000000000001	0.4115000000000001
4783.0	0.4095000000000001	0.4110000000000001
4784.0	0.4100000000000001	0.4110000000000001
4785.0	0.4100000000000001	0.4105000000000001
4786.0	0.4100000000000001	0.4095000000000001
4787.0	0.4110000000000001	0.4095000000000001
4788.0	0.4120000000000001	0.4090000000000001
4789.0	0.4120000000000001	0.4090000000000001
4790.0	0.4125000000000001	0.4090000000000001
4791.0	0.4135000000000001	0.4080000000000001
4792.0	0.4130000000000001	0.4080000000000001
4793.0	0.4130000000000001	0.4080000000000001
4794.0	0.4125000000000001	0.4080000000000001
4795.0	0.4130000000000001	0.4075000000000001
4796.0	0.4130000000000001	0.4070000000000001
4797.0	0.4130000000000001	0.4075000000000001
4798.0	0.4130000000000001	0.4070000000000001
4799.0	0.4125000000000001	0.4070000000000001
4800.0	0.4130000000000001	0.4070000000000001
4801.0	0.4125000000000001	0.4075000000000001
4802.0	0.4130000000000001	0.4080000000000001
4803.0	0.4125000000000001	0.4075000000000001
4804.0	0.4125000000000001	0.4075000000000001
4805.0	0.4120000000000001	0.4080000000000001
4806.0	0.4115000000000001	0.4075000000000001
4807.0	0.4115000000000001	0.4085000000000001
4808.0	0.4115000000000001	0.4080000000000001
4809.0	0.4105000000000001	0.4065000000000001
4810.0	0.4110000000000001	0.4075000000000001
4811.0	0.4115000000000001	0.4065000000000001
4812.0	0.4115000000000001	0.4060000000000001
4813.0	0.4115000000000001	0.4065000000000001
4814.0	0.4120000000000001	0.4085000000000001
4815.0	0.4130000000000001	0.4075000000000001
4816.0	0.4130000000000001	0.4075000000000001
4817.0	0.4130000000000001	0.4085000000000001
4818.0	0.4140000000000001	0.4070000000000001
4819.0	0.4140000000000001	0.4070000000000001
4820.0	0.4135000000000001	0.4085000000000001
4821.0	0.4135000000000001	0.4085000000000001
4822.0	0.4130000000000001	0.4075000000000001
4823.0	0.4120000000000001	0.4080000000000001
4824.0	0.4120000000000001	0.4075000000000001
4825.0	0.4120000000000001	0.4075000000000001
4826.0	0.4120000000000001	0.4070000000000001
4827.0	0.4120000000000001	0.4075000000000001
4828.0	0.4115000000000001	0.4075000000000001
4829.0	0.4115000000000001	0.4070000000000001
4830.0	0.4120000000000001	0.4075000000000001
4831.0	0.4120000000000001	0.4070000000000001
4832.0	0.4125000000000001	0.4075000000000001
4833.0	0.4125000000000001	0.4090000000000001
4834.0	0.4120000000000001	0.4090000000000001
4835.0	0.4125000000000001	0.4090000000000001
4836.0	0.4120000000000001	0.4095000000000001
4837.0	0.4120000000000001	0.4100000000000001
4838.0	0.4115000000000001	0.4120000000000001
4839.0	0.4120000000000001	0.4120000000000001
4840.0	0.4120000000000001	0.4115000000000001
4841.0	0.4125000000000001	0.4110000000000001
4842.0	0.4115000000000001	0.4110000000000001
4843.0	0.4115000000000001	0.4110000000000001
4844.0	0.4110000000000001	0.4115000000000001
4845.0	0.4105000000000001	0.4115000000000001
4846.0	0.4105000000000001	0.4115000000000001
4847.0	0.4115000000000001	0.4130000000000001
4848.0	0.4115000000000001	0.4135000000000001
4849.0	0.4120000000000001	0.4135000000000001
4850.0	0.4105000000000001	0.4135000000000001
4851.0	0.4100000000000001	0.4135000000000001
4852.0	0.4090000000000001	0.4135000000000001
4853.0	0.4090000000000001	0.4130000000000001
4854.0	0.4095000000000001	0.4125000000000001
4855.0	0.4085000000000001	0.4125000000000001
4856.0	0.4080000000000001	0.4120000000000001
4857.0	0.4080000000000001	0.4140000000000001
4858.0	0.4085000000000001	0.4150000000000001
4859.0	0.4070000000000001	0.4160000000000001
4860.0	0.4060000000000001	0.4165000000000001
4861.0	0.4060000000000001	0.4165000000000001
4862.0	0.4055000000000001	0.4165000000000001
4863.0	0.4040000000000001	0.4170000000000001
4864.0	0.4040000000000001	0.4165000000000001
4865.0	0.4035000000000001	0.4175000000000001
4866.0	0.4035000000000001	0.4180000000000001
4867.0	0.4035000000000001	0.4170000000000001
4868.0	0.4040000000000001	0.4165000000000001
4869.0	0.4040000000000001	0.4175000000000001
4870.0	0.4040000000000001	0.4175000000000001
4871.0	0.4045000000000001	0.4185000000000001
4872.0	0.4040000000000001	0.4180000000000001
4873.0	0.4035000000000001	0.4170000000000001
4874.0	0.4035000000000001	0.4175000000000001
4875.0	0.4035000000000001	0.4170000000000001
4876.0	0.4040000000000001	0.4175000000000001
4877.0	0.4030000000000001	0.4175000000000001
4878.0	0.4020000000000001	0.4175000000000001
4879.0	0.4020000000000001	0.4175000000000001
4880.0	0.4010000000000001	0.4180000000000001
4881.0	0.4010000000000001	0.4180000000000001
4882.0	0.4005000000000001	0.4180000000000001
4883.0	0.4010000000000001	0.4165000000000001
4884.0	0.4005000000000001	0.4185000000000001
4885.0	0.3995000000000001	0.4190000000000001
4886.0	0.3995000000000001	0.4185000000000001
4887.0	0.3995000000000001	0.4195000000000001
4888.0	0.3995000000000001	0.4195000000000001
4889.0	0.4010000000000001	0.4200000000000001
4890.0	0.4010000000000001	0.4200000000000001
4891.0	0.3995000000000001	0.4200000000000001
4892.0	0.3995000000000001	0.4205000000000001
4893.0	0.4000000000000001	0.4205000000000001
4894.0	0.4000000000000001	0.4205000000000001
4895.0	0.4015000000000001	0.4205000000000001
4896.0	0.4015000000000001	0.4200000000000001
4897.0	0.4005000000000001	0.4195000000000001
4898.0	0.4000000000000001	0.4200000000000001
4899.0	0.3995000000000001	0.4200000000000001
4900.0	0.3995000000000001	0.4200000000000001
4901.0	0.4005000000000001	0.4195000000000001
4902.0	0.4000000000000001	0.4195000000000001
4903.0	0.4005000000000001	0.4180000000000001
4904.0	0.4020000000000001	0.4190000000000001
4905.0	0.4010000000000001	0.4210000000000001
4906.0	0.4020000000000001	0.4210000000000001
4907.0	0.4005000000000001	0.4220000000000001
4908.0	0.4010000000000001	0.4220000000000001
4909.0	0.4010000000000001	0.4220000000000001
4910.0	0.4005000000000001	0.4210000000000001
4911.0	0.4020000000000001	0.4215000000000001
4912.0	0.4025000000000001	0.4220000000000001
4913.0	0.4020000000000001	0.4210000000000001
4914.0	0.4020000000000001	0.4210000000000001
4915.0	0.4015000000000001	0.4200000000000001
4916.0	0.4020000000000001	0.4205000000000001
4917.0	0.4020000000000001	0.4200000000000001
4918.0	0.4025000000000001	0.4205000000000001
4919.0	0.4030000000000001	0.4205000000000001
4920.0	0.4030000000000001	0.4205000000000001
4921.0	0.4035000000000001	0.4200000000000001
4922.0	0.4035000000000001	0.4205000000000001
4923.0	0.4040000000000001	0.4210000000000001
4924.0	0.4040000000000001	0.4210000000000001
4925.0	0.4035000000000001	0.4210000000000001
4926.0	0.4045	0.4220000000000001
4927.0	0.405	0.4215000000000001
4928.0	0.405	0.4215000000000001
4929.0	0.4055	0.4215000000000001
4930.0	0.40650000000000003	0.4220000000000001
4931.0	0.4075000000000001	0.4225000000000001
4932.0	0.4075000000000001	0.4220000000000001
4933.0	0.4075000000000001	0.4230000000000001
4934.0	0.40700000000000003	0.4225000000000001
4935.0	0.40700000000000003	0.4230000000000001
4936.0	0.40700000000000003	0.4225000000000001
4937.0	0.406	0.4235000000000001
4938.0	0.406	0.4240000000000001
4939.0	0.40650000000000003	0.4235000000000001
4940.0	0.406	0.4235000000000001
4941.0	0.406	0.4260000000000001
4942.0	0.4055	0.4260000000000001
4943.0	0.40650000000000003	0.4260000000000001
4944.0	0.405	0.4260000000000001
4945.0	0.4055	0.4255000000000001
4946.0	0.405	0.4265000000000001
4947.0	0.4055	0.4270000000000001
4948.0	0.405	0.4270000000000001
4949.0	0.4055	0.4265000000000001
4950.0	0.4055000000000001	0.4260000000000001
4951.0	0.4050000000000001	0.4260000000000001
4952.0	0.4050000000000001	0.4260000000000001
